9.750417E-005	-1.20
9.760000E-005	-1.20
9.765000E-005	 1.20
9.773333E-005	 1.20
9.786667E-005	 1.20
9.801250E-005	 1.20
9.803750E-005	 0.00
9.814583E-005	 0.00
9.817083E-005	-1.20
9.826667E-005	-1.20
9.831667E-005	 1.20
9.840000E-005	 1.20
9.845000E-005	-1.20
9.853333E-005	-1.20
9.858333E-005	 1.20
9.866667E-005	 1.20
9.871667E-005	-1.20
9.881250E-005	-1.20
9.883750E-005	 0.00
9.894583E-005	 0.00
9.897083E-005	 1.20
9.907917E-005	 1.20
9.910417E-005	 0.00
9.921250E-005	 0.00
9.923750E-005	 1.20
9.933333E-005	 1.20
9.946667E-005	 1.20
9.961250E-005	 1.20
9.963750E-005	 0.00
9.974583E-005	 0.00
9.977083E-005	-1.20
9.987917E-005	-1.20
9.990417E-005	 0.00
1.000125E-004	 0.00
1.000375E-004	 1.20
1.001333E-004	 1.20
1.002667E-004	 1.20
1.004000E-004	 1.20
1.005333E-004	 1.20
1.005833E-004	-1.20
1.006792E-004	-1.20
1.007042E-004	 0.00
1.008125E-004	 0.00
1.008375E-004	 1.20
1.009458E-004	 1.20
1.009708E-004	 0.00
1.010792E-004	 0.00
1.011042E-004	-1.20
1.012000E-004	-1.20
1.013458E-004	-1.20
1.013708E-004	 0.00
1.014667E-004	 0.00
1.016125E-004	 0.00
1.016375E-004	-1.20
1.017333E-004	-1.20
1.018667E-004	-1.20
1.020125E-004	-1.20
1.020375E-004	 0.00
1.021458E-004	 0.00
1.021708E-004	-1.20
1.022667E-004	-1.20
1.023167E-004	 1.20
1.024000E-004	 1.20
1.025333E-004	 1.20
1.026667E-004	 1.20
1.028000E-004	 1.20
1.028500E-004	-1.20
1.029458E-004	-1.20
1.029708E-004	 0.00
1.030667E-004	 0.00
1.032125E-004	 0.00
1.032375E-004	-1.20
1.033458E-004	-1.20
1.033708E-004	 0.00
1.034792E-004	 0.00
1.035042E-004	-1.20
1.036125E-004	-1.20
1.036375E-004	 0.00
1.037458E-004	 0.00
1.037708E-004	-1.20
1.038667E-004	-1.20
1.040000E-004	-1.20
1.040500E-004	 1.20
1.041333E-004	 1.20
1.041833E-004	-1.20
1.042792E-004	-1.20
1.043042E-004	 0.00
1.044000E-004	 0.00
1.045458E-004	 0.00
1.045708E-004	 1.20
1.046667E-004	 1.20
1.047167E-004	-1.20
1.048000E-004	-1.20
1.048500E-004	 1.20
1.049458E-004	 1.20
1.049708E-004	 0.00
1.050792E-004	 0.00
1.051042E-004	-1.20
1.052000E-004	-1.20
1.052500E-004	 1.20
1.053333E-004	 1.20
1.053833E-004	-1.20
1.054667E-004	-1.20
1.055167E-004	 1.20
1.056125E-004	 1.20
1.056375E-004	 0.00
1.057333E-004	 0.00
1.058792E-004	 0.00
1.059042E-004	 1.20
1.060125E-004	 1.20
1.060375E-004	 0.00
1.061458E-004	 0.00
1.061708E-004	-1.20
1.062667E-004	-1.20
1.064125E-004	-1.20
1.064375E-004	 0.00
1.065458E-004	 0.00
1.065708E-004	-1.20
1.066667E-004	-1.20
1.068125E-004	-1.20
1.068375E-004	 0.00
1.069333E-004	 0.00
1.070667E-004	 0.00
1.072000E-004	 0.00
1.073458E-004	 0.00
1.073708E-004	-1.20
1.074667E-004	-1.20
1.076125E-004	-1.20
1.076375E-004	 0.00
1.077458E-004	 0.00
1.077708E-004	 1.20
1.078667E-004	 1.20
1.079167E-004	-1.20
1.080000E-004	-1.20
1.081333E-004	-1.20
1.081833E-004	 1.20
1.082667E-004	 1.20
1.084125E-004	 1.20
1.084375E-004	 0.00
1.085458E-004	 0.00
1.085708E-004	-1.20
1.086667E-004	-1.20
1.087167E-004	 1.20
1.088125E-004	 1.20
1.088375E-004	 0.00
1.089333E-004	 0.00
1.090792E-004	 0.00
1.091042E-004	-1.20
1.092000E-004	-1.20
1.093333E-004	-1.20
1.093833E-004	 1.20
1.094667E-004	 1.20
1.095167E-004	-1.20
1.096000E-004	-1.20
1.096500E-004	 1.20
1.097333E-004	 1.20
1.097833E-004	-1.20
1.098792E-004	-1.20
1.099042E-004	 0.00
1.100125E-004	 0.00
1.100375E-004	 1.20
1.101333E-004	 1.20
1.101833E-004	-1.20
1.102792E-004	-1.20
1.103042E-004	 0.00
1.104125E-004	 0.00
1.104375E-004	-1.20
1.105333E-004	-1.20
1.105833E-004	 1.20
1.106792E-004	 1.20
1.107042E-004	 0.00
1.108125E-004	 0.00
1.108375E-004	-1.20
1.109333E-004	-1.20
1.110792E-004	-1.20
1.111042E-004	 0.00
1.112125E-004	 0.00
1.112375E-004	 1.20
1.113333E-004	 1.20
1.113833E-004	-1.20
1.114667E-004	-1.20
1.116125E-004	-1.20
1.116375E-004	 0.00
1.117333E-004	 0.00
1.118792E-004	 0.00
1.119042E-004	 1.20
1.120000E-004	 1.20
1.121333E-004	 1.20
1.122667E-004	 1.20
1.124000E-004	 1.20
1.125333E-004	 1.20
1.126667E-004	 1.20
1.127167E-004	-1.20
1.128000E-004	-1.20
1.128500E-004	 1.20
1.129458E-004	 1.20
1.129708E-004	 0.00
1.130792E-004	 0.00
1.131042E-004	 1.20
1.132000E-004	 1.20
1.133333E-004	 1.20
1.134667E-004	 1.20
1.136000E-004	 1.20
1.136500E-004	-1.20
1.137333E-004	-1.20
1.138792E-004	-1.20
1.139042E-004	 0.00
1.140125E-004	 0.00
1.140375E-004	 1.20
1.141458E-004	 1.20
1.141708E-004	 0.00
1.142792E-004	 0.00
1.143042E-004	-1.20
1.144125E-004	-1.20
1.144375E-004	 0.00
1.145458E-004	 0.00
1.145708E-004	-1.20
1.146667E-004	-1.20
1.148125E-004	-1.20
1.148375E-004	 0.00
1.149458E-004	 0.00
1.149708E-004	 1.20
1.150792E-004	 1.20
1.151042E-004	 0.00
1.152000E-004	 0.00
1.153458E-004	 0.00
1.153708E-004	-1.20
1.154667E-004	-1.20
1.156000E-004	-1.20
1.157333E-004	-1.20
1.157833E-004	 1.20
1.158667E-004	 1.20
1.160000E-004	 1.20
1.161333E-004	 1.20
1.162667E-004	 1.20
1.164000E-004	 1.20
1.164500E-004	-1.20
1.165458E-004	-1.20
1.165708E-004	 0.00
1.166792E-004	 0.00
1.167042E-004	-1.20
1.168000E-004	-1.20
1.169333E-004	-1.20
1.170667E-004	-1.20
1.172125E-004	-1.20
1.172375E-004	 0.00
1.173458E-004	 0.00
1.173708E-004	 1.20
1.174667E-004	 1.20
1.175167E-004	-1.20
1.176000E-004	-1.20
1.177458E-004	-1.20
1.177708E-004	 0.00
1.178667E-004	 0.00
1.180125E-004	 0.00
1.180375E-004	 1.20
1.181333E-004	 1.20
1.182667E-004	 1.20
1.184000E-004	 1.20
1.185333E-004	 1.20
1.185833E-004	-1.20
1.186667E-004	-1.20
1.187167E-004	 1.20
1.188000E-004	 1.20
1.189458E-004	 1.20
1.189708E-004	 0.00
1.190792E-004	 0.00
1.191042E-004	-1.20
1.192000E-004	-1.20
1.192500E-004	 1.20
1.193333E-004	 1.20
1.193833E-004	-1.20
1.194792E-004	-1.20
1.195042E-004	 0.00
1.196125E-004	 0.00
1.196375E-004	-1.20
1.197458E-004	-1.20
1.197708E-004	 0.00
1.198667E-004	 0.00
1.200125E-004	 0.00
1.200375E-004	-1.20
1.201333E-004	-1.20
1.201833E-004	 1.20
1.202667E-004	 1.20
1.204000E-004	 1.20
1.204500E-004	-1.20
1.205333E-004	-1.20
1.205833E-004	 1.20
1.206667E-004	 1.20
1.207167E-004	-1.20
1.208125E-004	-1.20
1.208375E-004	 0.00
1.209458E-004	 0.00
1.209708E-004	-1.20
1.210792E-004	-1.20
1.211042E-004	 0.00
1.212000E-004	 0.00
1.213458E-004	 0.00
1.213708E-004	-1.20
1.214667E-004	-1.20
1.215167E-004	 1.20
1.216125E-004	 1.20
1.216375E-004	 0.00
1.217333E-004	 0.00
1.218792E-004	 0.00
1.219042E-004	-1.20
1.220000E-004	-1.20
1.221333E-004	-1.20
1.221833E-004	 1.20
1.222667E-004	 1.20
1.224125E-004	 1.20
1.224375E-004	 0.00
1.225333E-004	 0.00
1.226792E-004	 0.00
1.227042E-004	-1.20
1.228000E-004	-1.20
1.228500E-004	 1.20
1.229458E-004	 1.20
1.229708E-004	 0.00
1.230667E-004	 0.00
1.232125E-004	 0.00
1.232375E-004	 1.20
1.233333E-004	 1.20
1.234667E-004	 1.20
1.235167E-004	-1.20
1.236000E-004	-1.20
1.236500E-004	 1.20
1.237333E-004	 1.20
1.238667E-004	 1.20
1.239167E-004	-1.20
1.240000E-004	-1.20
1.240500E-004	 1.20
1.241333E-004	 1.20
1.242667E-004	 1.20
1.243167E-004	-1.20
1.244125E-004	-1.20
1.244375E-004	 0.00
1.245458E-004	 0.00
1.245708E-004	 1.20
1.246667E-004	 1.20
1.248125E-004	 1.20
1.248375E-004	 0.00
1.249458E-004	 0.00
1.249708E-004	-1.20
1.250792E-004	-1.20
1.251042E-004	 0.00
1.252125E-004	 0.00
1.252375E-004	-1.20
1.253458E-004	-1.20
1.253708E-004	 0.00
1.254667E-004	 0.00
1.256000E-004	 0.00
1.257458E-004	 0.00
1.257708E-004	-1.20
1.258667E-004	-1.20
1.259167E-004	 1.20
1.260125E-004	 1.20
1.260375E-004	 0.00
1.261458E-004	 0.00
1.261708E-004	-1.20
1.262667E-004	-1.20
1.263167E-004	 1.20
1.264125E-004	 1.20
1.264375E-004	 0.00
1.265458E-004	 0.00
1.265708E-004	-1.20
1.266667E-004	-1.20
1.268125E-004	-1.20
1.268375E-004	 0.00
1.269458E-004	 0.00
1.269708E-004	 1.20
1.270792E-004	 1.20
1.271042E-004	 0.00
1.272000E-004	 0.00
1.273458E-004	 0.00
1.273708E-004	 1.20
1.274667E-004	 1.20
1.275167E-004	-1.20
1.276000E-004	-1.20
1.277333E-004	-1.20
1.277833E-004	 1.20
1.278667E-004	 1.20
1.279167E-004	-1.20
1.280000E-004	-1.20
1.281458E-004	-1.20
1.281708E-004	 0.00
1.282792E-004	 0.00
1.283042E-004	-1.20
1.284125E-004	-1.20
1.284375E-004	 0.00
1.285333E-004	 0.00
1.286792E-004	 0.00
1.287042E-004	-1.20
1.288125E-004	-1.20
1.288375E-004	 0.00
1.289333E-004	 0.00
1.290792E-004	 0.00
1.291042E-004	-1.20
1.292000E-004	-1.20
1.293333E-004	-1.20
1.293833E-004	 1.20
1.294667E-004	 1.20
1.295167E-004	-1.20
1.296125E-004	-1.20
1.296375E-004	 0.00
1.297458E-004	 0.00
1.297708E-004	 1.20
1.298667E-004	 1.20
1.299167E-004	-1.20
1.300000E-004	-1.20
1.301458E-004	-1.20
1.301708E-004	 0.00
1.302792E-004	 0.00
1.303042E-004	 1.20
1.304000E-004	 1.20
1.305333E-004	 1.20
1.305833E-004	-1.20
1.306792E-004	-1.20
1.307042E-004	 0.00
1.308125E-004	 0.00
1.308375E-004	-1.20
1.309333E-004	-1.20
1.309833E-004	 1.20
1.310792E-004	 1.20
1.311042E-004	 0.00
1.312000E-004	 0.00
1.313333E-004	 0.00
1.314667E-004	 0.00
1.316125E-004	 0.00
1.316375E-004	 1.20
1.317333E-004	 1.20
1.317833E-004	-1.20
1.318792E-004	-1.20
1.319042E-004	 0.00
1.320125E-004	 0.00
1.320375E-004	 1.20
1.321333E-004	 1.20
1.322667E-004	 1.20
1.324000E-004	 1.20
1.324500E-004	-1.20
1.325333E-004	-1.20
1.325833E-004	 1.20
1.326792E-004	 1.20
1.327042E-004	 0.00
1.328125E-004	 0.00
1.328375E-004	-1.20
1.329333E-004	-1.20
1.329833E-004	 1.20
1.330792E-004	 1.20
1.331042E-004	 0.00
1.332125E-004	 0.00
1.332375E-004	-1.20
1.333458E-004	-1.20
1.333708E-004	 0.00
1.334792E-004	 0.00
1.335042E-004	-1.20
1.336125E-004	-1.20
1.336375E-004	 0.00
1.337458E-004	 0.00
1.337708E-004	-1.20
1.338667E-004	-1.20
1.339167E-004	 1.20
1.340000E-004	 1.20
1.340500E-004	-1.20
1.341333E-004	-1.20
1.341833E-004	 1.20
1.342667E-004	 1.20
1.344000E-004	 1.20
1.344500E-004	-1.20
1.345458E-004	-1.20
1.345708E-004	 0.00
1.346792E-004	 0.00
1.347042E-004	 1.20
1.348000E-004	 1.20
1.348500E-004	-1.20
1.349333E-004	-1.20
1.350667E-004	-1.20
1.351167E-004	 1.20
1.352125E-004	 1.20
1.352375E-004	 0.00
1.353458E-004	 0.00
1.353708E-004	-1.20
1.354667E-004	-1.20
1.356125E-004	-1.20
1.356375E-004	 0.00
1.357458E-004	 0.00
1.357708E-004	 1.20
1.358667E-004	 1.20
1.360000E-004	 1.20
1.360500E-004	-1.20
1.361333E-004	-1.20
1.361833E-004	 1.20
1.362667E-004	 1.20
1.364000E-004	 1.20
1.364500E-004	-1.20
1.365333E-004	-1.20
1.365833E-004	 1.20
1.366792E-004	 1.20
1.367042E-004	 0.00
1.368125E-004	 0.00
1.368375E-004	 1.20
1.369333E-004	 1.20
1.370667E-004	 1.20
1.371167E-004	-1.20
1.372000E-004	-1.20
1.373458E-004	-1.20
1.373708E-004	 0.00
1.374667E-004	 0.00
1.376125E-004	 0.00
1.376375E-004	 1.20
1.377458E-004	 1.20
1.377708E-004	 0.00
1.378792E-004	 0.00
1.379042E-004	-1.20
1.380000E-004	-1.20
1.381458E-004	-1.20
1.381708E-004	 0.00
1.382792E-004	 0.00
1.383042E-004	-1.20
1.384125E-004	-1.20
1.384375E-004	 0.00
1.385458E-004	 0.00
1.385708E-004	-1.20
1.386667E-004	-1.20
1.388000E-004	-1.20
1.388500E-004	 1.20
1.389333E-004	 1.20
1.389833E-004	-1.20
1.390667E-004	-1.20
1.392000E-004	-1.20
1.393333E-004	-1.20
1.394667E-004	-1.20
1.396000E-004	-1.20
1.397333E-004	-1.20
1.397833E-004	 1.20
1.398667E-004	 1.20
1.400000E-004	 1.20
1.401458E-004	 1.20
1.401708E-004	 0.00
1.402792E-004	 0.00
1.403042E-004	 1.20
1.404125E-004	 1.20
1.404375E-004	 0.00
1.405333E-004	 0.00
1.406792E-004	 0.00
1.407042E-004	-1.20
1.408125E-004	-1.20
1.408375E-004	 0.00
1.409333E-004	 0.00
1.410667E-004	 0.00
1.412000E-004	 0.00
1.413333E-004	 0.00
1.414792E-004	 0.00
1.415042E-004	 1.20
1.416125E-004	 1.20
1.416375E-004	 0.00
1.417458E-004	 0.00
1.417708E-004	 1.20
1.418667E-004	 1.20
1.419167E-004	-1.20
1.420000E-004	-1.20
1.420500E-004	 1.20
1.421458E-004	 1.20
1.421708E-004	 0.00
1.422792E-004	 0.00
1.423042E-004	-1.20
1.424125E-004	-1.20
1.424375E-004	 0.00
1.425458E-004	 0.00
1.425708E-004	-1.20
1.426792E-004	-1.20
1.427042E-004	 0.00
1.428125E-004	 0.00
1.428375E-004	-1.20
1.429333E-004	-1.20
1.429833E-004	 1.20
1.430792E-004	 1.20
1.431042E-004	 0.00
1.432000E-004	 0.00
1.433458E-004	 0.00
1.433708E-004	-1.20
1.434792E-004	-1.20
1.435042E-004	 0.00
1.436125E-004	 0.00
1.436375E-004	 1.20
1.437458E-004	 1.20
1.437708E-004	 0.00
1.438792E-004	 0.00
1.439042E-004	-1.20
1.440125E-004	-1.20
1.440375E-004	 0.00
1.441333E-004	 0.00
1.442792E-004	 0.00
1.443042E-004	 1.20
1.444000E-004	 1.20
1.444500E-004	-1.20
1.445333E-004	-1.20
1.445833E-004	 1.20
1.446792E-004	 1.20
1.447042E-004	 0.00
1.448125E-004	 0.00
1.448375E-004	 1.20
1.449333E-004	 1.20
1.449833E-004	-1.20
1.450667E-004	-1.20
1.451167E-004	 1.20
1.452000E-004	 1.20
1.453458E-004	 1.20
1.453708E-004	 0.00
1.454792E-004	 0.00
1.455042E-004	 1.20
1.456000E-004	 1.20
1.456500E-004	-1.20
1.457333E-004	-1.20
1.458667E-004	-1.20
1.460125E-004	-1.20
1.460375E-004	 0.00
1.461458E-004	 0.00
1.461708E-004	-1.20
1.462667E-004	-1.20
1.463167E-004	 1.20
1.464000E-004	 1.20
1.464500E-004	-1.20
1.465333E-004	-1.20
1.466667E-004	-1.20
1.468000E-004	 0.00
