0.929150	-2.50
0.930000	-2.50
0.931000	-2.50
0.931150	 2.50
0.932000	 2.50
0.933000	 2.50
0.934000	 2.50
0.935000	 2.50
0.936000	 2.50
0.937000	 2.50
0.938000	 2.50
0.938150	-2.50
0.939000	-2.50
0.940000	-2.50
0.940150	 2.50
0.941000	 2.50
0.941150	-2.50
0.942000	-2.50
0.942150	 2.50
0.943000	 2.50
0.944000	 2.50
0.945000	 2.50
0.946000	 2.50
0.946150	-2.50
0.947000	-2.50
0.947150	 2.50
0.948000	 2.50
0.948150	-2.50
0.949000	-2.50
0.950000	-2.50
0.951000	-2.50
0.952000	-2.50
0.952150	 2.50
0.953000	 2.50
0.953150	-2.50
0.954000	-2.50
0.955000	-2.50
0.956000	-2.50
0.957000	-2.50
0.957150	 2.50
0.958000	 2.50
0.959000	 2.50
0.960000	 2.50
0.961000	 2.50
0.962000	 2.50
0.962150	-2.50
0.963000	-2.50
0.964000	-2.50
0.964150	 2.50
0.965000	 2.50
0.965150	-2.50
0.966000	-2.50
0.966150	 2.50
0.967000	 2.50
0.967150	-2.50
0.968000	-2.50
0.969000	-2.50
0.969150	 2.50
0.970000	 2.50
0.971000	 2.50
0.971150	-2.50
0.972000	-2.50
0.972150	 2.50
0.973000	 2.50
0.973150	-2.50
0.974000	-2.50
0.974150	 2.50
0.975000	 2.50
0.976000	 2.50
0.976150	-2.50
0.977000	-2.50
0.978000	-2.50
0.979000	-2.50
0.980000	-2.50
0.980150	 2.50
0.981000	 2.50
0.982000	 2.50
0.982150	-2.50
0.983000	-2.50
0.983150	 2.50
0.984000	 2.50
0.985000	 2.50
0.986000	 2.50
0.987000	 2.50
0.988000	 2.50
0.988150	-2.50
0.989000	-2.50
0.989150	 2.50
0.990000	 2.50
0.990150	-2.50
0.991000	-2.50
0.991150	 2.50
0.992000	 2.50
0.992150	-2.50
0.993000	-2.50
0.994000	-2.50
0.994150	 2.50
0.995000	 2.50
0.996000	 2.50
0.996150	-2.50
0.997000	-2.50
0.998000	-2.50
0.999000	-2.50
0.999150	 2.50
1.000000	 2.50
1.001000	 2.50
1.001150	-2.50
1.002000	-2.50
1.002150	 2.50
1.003000	 2.50
1.003150	-2.50
1.004000	-2.50
1.004150	 2.50
1.005000	 2.50
1.006000	 2.50
1.006150	-2.50
1.007000	-2.50
1.008000	-2.50
1.009000	-2.50
1.010000	-2.50
1.011000	-2.50
1.011150	 2.50
1.012000	 2.50
1.013000	 2.50
1.013150	-2.50
1.014000	-2.50
1.015000	-2.50
1.016000	-2.50
1.016150	 2.50
1.017000	 2.50
1.017150	-2.50
1.018000	-2.50
1.018150	 2.50
1.019000	 2.50
1.019150	-2.50
1.020000	-2.50
1.020150	 2.50
1.021000	 2.50
1.022000	 2.50
1.022150	-2.50
1.023000	-2.50
1.023150	 2.50
1.024000	 2.50
1.024150	-2.50
1.025000	-2.50
1.025150	 2.50
1.026000	 2.50
1.027000	 2.50
1.027150	-2.50
1.028000	-2.50
1.028150	 2.50
1.029000	 2.50
1.030000	 2.50
1.030150	-2.50
1.031000	-2.50
1.032000	-2.50
1.033000	-2.50
1.034000	-2.50
1.034150	 2.50
1.035000	 2.50
1.036000	 2.50
1.037000	 2.50
1.037150	-2.50
1.038000	-2.50
1.039000	-2.50
1.040000	-2.50
1.041000	-2.50
1.041150	 2.50
1.042000	 2.50
1.042150	-2.50
1.043000	-2.50
1.044000	-2.50
1.045000	-2.50
1.045150	 2.50
1.046000	 2.50
1.046150	-2.50
1.047000	-2.50
1.048000	-2.50
1.049000	-2.50
1.049150	 2.50
1.050000	 2.50
1.050150	-2.50
1.051000	-2.50
1.052000	-2.50
1.052150	 2.50
1.053000	 2.50
1.053150	-2.50
1.054000	-2.50
1.054150	 2.50
1.055000	 2.50
1.055150	-2.50
1.056000	-2.50
1.056150	 2.50
1.057000	 2.50
1.057150	-2.50
1.058000	-2.50
1.059000	-2.50
1.060000	-2.50
1.060150	 2.50
1.061000	 2.50
1.061150	-2.50
1.062000	-2.50
1.062150	 2.50
1.063000	 2.50
1.064000	 2.50
1.064150	-2.50
1.065000	-2.50
1.065150	 2.50
1.066000	 2.50
1.066150	-2.50
1.067000	-2.50
1.068000	-2.50
1.068150	 2.50
1.069000	 2.50
1.069150	-2.50
1.070000	-2.50
1.071000	-2.50
1.072000	-2.50
1.073000	-2.50
1.073150	 2.50
1.074000	 2.50
1.074150	-2.50
1.075000	-2.50
1.076000	-2.50
1.077000	-2.50
1.078000	-2.50
1.078150	 2.50
1.079000	 2.50
1.080000	 2.50
1.081000	 2.50
1.081150	-2.50
1.082000	-2.50
1.083000	-2.50
1.083150	 2.50
1.084000	 2.50
1.084150	-2.50
1.085000	-2.50
1.086000	-2.50
1.087000	-2.50
1.088000	-2.50
1.089000	-2.50
1.089150	 2.50
1.090000	 2.50
1.090150	-2.50
1.091000	-2.50
1.092000	-2.50
1.093000	-2.50
1.094000	-2.50
1.094150	 2.50
1.095000	 2.50
1.096000	 2.50
1.096150	-2.50
1.097000	-2.50
1.097150	 2.50
1.098000	 2.50
1.098150	-2.50
1.099000	-2.50
1.099150	 2.50
1.100000	 2.50
1.100150	-2.50
1.101000	-2.50
1.101150	 2.50
1.102000	 2.50
1.102150	-2.50
1.103000	-2.50
1.103150	 2.50
1.104000	 2.50
1.104150	-2.50
1.105000	-2.50
1.106000	-2.50
1.106150	 2.50
1.107000	 2.50
1.108000	 2.50
1.108150	-2.50
1.109000	-2.50
1.109150	 2.50
1.110000	 2.50
1.110150	-2.50
1.111000	-2.50
1.112000	-2.50
1.113000	-2.50
1.113150	 2.50
1.114000	 2.50
1.114150	-2.50
1.115000	-2.50
1.115150	 2.50
1.116000	 2.50
1.117000	 2.50
1.117150	-2.50
1.118000	-2.50
1.118150	 2.50
1.119000	 2.50
1.119150	-2.50
1.120000	-2.50
1.121000	-2.50
1.122000	-2.50
1.123000	-2.50
1.124000	-2.50
1.125000	-2.50
1.125150	 2.50
1.126000	 2.50
1.126150	-2.50
1.127000	-2.50
1.127150	 2.50
1.128000	 2.50
1.129000	 2.50
1.130000	 2.50
1.131000	 2.50
1.132000	 2.50
1.133000	 2.50
1.133150	-2.50
1.134000	-2.50
1.135000	-2.50
1.136000	-2.50
1.136150	 2.50
1.137000	 2.50
1.137150	-2.50
1.138000	-2.50
1.138150	 2.50
1.139000	 2.50
1.139150	-2.50
1.140000	-2.50
1.140150	 2.50
1.141000	 2.50
1.141150	-2.50
1.142000	-2.50
1.142150	 2.50
1.143000	 2.50
1.144000	 2.50
1.144150	-2.50
1.145000	-2.50
1.145150	 2.50
1.146000	 2.50
1.146150	-2.50
1.147000	-2.50
1.147150	 2.50
1.148000	 2.50
1.149000	 2.50
1.149150	-2.50
1.150000	-2.50
1.150150	 2.50
1.151000	 2.50
1.151150	-2.50
1.152000	-2.50
1.152150	 2.50
1.153000	 2.50
1.153150	-2.50
1.154000	-2.50
1.154150	 2.50
1.155000	 2.50
1.155150	-2.50
1.156000	-2.50
1.157000	-2.50
1.158000	-2.50
1.158150	 2.50
1.159000	 2.50
1.160000	 2.50
1.161000	 2.50
1.162000	 2.50
1.163000	 2.50
1.163150	-2.50
1.164000	-2.50
1.164150	 2.50
1.165000	 2.50
1.166000	 2.50
1.166150	-2.50
1.167000	-2.50
1.168000	-2.50
1.169000	-2.50
1.170000	-2.50
1.170150	 2.50
1.171000	 2.50
1.172000	 2.50
1.172150	-2.50
1.173000	-2.50
1.173150	 2.50
1.174000	 2.50
1.174150	-2.50
1.175000	-2.50
1.176000	-2.50
1.177000	-2.50
1.178000	-2.50
1.179000	-2.50
1.180000	-2.50
1.180150	 2.50
1.181000	 2.50
1.181150	-2.50
1.182000	-2.50
1.183000	-2.50
1.183150	 2.50
1.184000	 2.50
1.185000	 2.50
1.186000	 2.50
1.187000	 2.50
1.188000	 2.50
1.189000	 2.50
1.190000	 2.50
1.191000	 2.50
1.192000	 2.50
1.192150	-2.50
1.193000	-2.50
1.194000	-2.50
1.194150	 2.50
1.195000	 2.50
1.196000	 2.50
1.196150	-2.50
1.197000	-2.50
1.198000	-2.50
1.198150	 2.50
1.199000	 2.50
1.199150	-2.50
1.200000	-2.50
1.200150	 2.50
1.201000	 2.50
1.201150	-2.50
1.202000	-2.50
1.202150	 2.50
1.203000	 2.50
1.204000	 2.50
1.205000	 2.50
1.206000	 2.50
1.206150	-2.50
1.207000	-2.50
1.208000	-2.50
1.209000	-2.50
1.209150	 2.50
1.210000	 2.50
1.210150	-2.50
1.211000	-2.50
1.212000	-2.50
1.213000	-2.50
1.214000	-2.50
1.215000	-2.50
1.215150	 2.50
1.216000	 2.50
1.216150	-2.50
1.217000	-2.50
1.218000	-2.50
1.219000	-2.50
1.219150	 2.50
1.220000	 2.50
1.221000	 2.50
1.221150	-2.50
1.222000	-2.50
1.223000	-2.50
1.224000	-2.50
1.225000	-2.50
1.225150	 2.50
1.226000	 2.50
1.226150	-2.50
1.227000	-2.50
1.228000	-2.50
1.229000	-2.50
1.229150	 2.50
1.230000	 2.50
1.230150	-2.50
1.231000	-2.50
1.231150	 2.50
1.232000	 2.50
1.233000	 2.50
1.234000	 2.50
1.235000	 2.50
1.236000	 2.50
1.236150	-2.50
1.237000	-2.50
1.238000	-2.50
1.238150	 2.50
1.239000	 2.50
1.239150	-2.50
1.240000	-2.50
1.240150	 2.50
1.241000	 2.50
1.241150	-2.50
1.242000	-2.50
1.243000	-2.50
1.243150	 2.50
1.244000	 2.50
1.244150	-2.50
1.245000	-2.50
1.246000	-2.50
1.247000	-2.50
1.247150	 2.50
1.248000	 2.50
1.248150	-2.50
1.249000	-2.50
1.249150	 2.50
1.250000	 2.50
1.250150	-2.50
1.251000	-2.50
1.251150	 2.50
1.252000	 2.50
1.253000	 2.50
1.253150	-2.50
1.254000	-2.50
1.255000	-2.50
1.256000	-2.50
1.256150	 2.50
1.257000	 2.50
1.257150	-2.50
1.258000	-2.50
1.258150	 2.50
1.259000	 2.50
1.259150	-2.50
1.260000	-2.50
1.261000	-2.50
1.262000	-2.50
1.262150	 2.50
1.263000	 2.50
1.263150	-2.50
1.264000	-2.50
1.264150	 2.50
1.265000	 2.50
1.265150	-2.50
1.266000	-2.50
1.267000	-2.50
1.268000	-2.50
1.268150	 2.50
1.269000	 2.50
1.270000	 2.50
1.271000	 2.50
1.271150	-2.50
1.272000	-2.50
1.272150	 2.50
1.273000	 2.50
1.273150	-2.50
1.274000	-2.50
1.274150	 2.50
1.275000	 2.50
1.275150	-2.50
1.276000	-2.50
1.276150	 2.50
1.277000	 2.50
1.277150	-2.50
1.278000	-2.50
1.279000	-2.50
1.280000	-2.50
1.281000	-2.50
1.281150	 2.50
1.282000	 2.50
1.282150	-2.50
1.283000	-2.50
1.284000	-2.50
1.285000	-2.50
1.285150	 2.50
1.286000	 2.50
1.286150	-2.50
1.287000	-2.50
1.288000	-2.50
1.288150	 2.50
1.289000	 2.50
1.290000	 2.50
1.291000	 2.50
1.291150	-2.50
1.292000	-2.50
1.292150	 2.50
1.293000	 2.50
1.293150	-2.50
1.294000	-2.50
1.295000	-2.50
1.295150	 2.50
1.296000	 2.50
1.296150	-2.50
1.297000	-2.50
1.297150	 2.50
1.298000	 2.50
1.298150	-2.50
1.299000	-2.50
1.299150	 2.50
1.300000	 2.50
1.300150	-2.50
1.301000	-2.50
1.301150	 2.50
1.302000	 2.50
1.303000	 2.50
1.303150	-2.50
1.304000	-2.50
1.304150	 2.50
1.305000	 2.50
1.306000	 2.50
1.306150	-2.50
1.307000	-2.50
1.307150	 2.50
1.308000	 2.50
1.308150	-2.50
1.309000	-2.50
1.309150	 2.50
1.310000	 2.50
1.310150	-2.50
1.311000	-2.50
1.311150	 2.50
1.312000	 2.50
1.313000	 2.50
1.314000	 2.50
1.315000	 2.50
1.315150	-2.50
1.316000	-2.50
1.317000	-2.50
1.317150	 2.50
1.318000	 2.50
1.318150	-2.50
1.319000	-2.50
1.319150	 2.50
1.320000	 2.50
1.320150	-2.50
1.321000	-2.50
1.322000	-2.50
1.322150	 2.50
1.323000	 2.50
1.324000	 2.50
1.325000	 2.50
1.326000	 2.50
1.327000	 2.50
1.328000	 2.50
1.328150	-2.50
1.329000	-2.50
1.330000	-2.50
1.331000	-2.50
1.332000	-2.50
1.332150	 2.50
1.333000	 2.50
1.333150	-2.50
1.334000	-2.50
1.334150	 2.50
1.335000	 2.50
1.336000	 2.50
1.336150	-2.50
1.337000	-2.50
1.338000	-2.50
1.339000	-2.50
1.339150	 2.50
1.340000	 2.50
1.340150	-2.50
1.341000	-2.50
1.341150	 2.50
1.342000	 2.50
1.343000	 2.50
1.344000	 2.50
1.345000	 2.50
1.346000	 2.50
1.347000	 2.50
1.348000	 2.50
1.348150	-2.50
1.349000	-2.50
1.350000	-2.50
1.351000	-2.50
1.352000	-2.50
1.353000	-2.50
1.353150	 2.50
1.354000	 2.50
1.354150	-2.50
1.355000	-2.50
1.356000	-2.50
1.356150	 2.50
1.357000	 2.50
1.357150	-2.50
1.358000	-2.50
1.358150	 2.50
1.359000	 2.50
1.359150	-2.50
1.360000	-2.50
1.360150	 2.50
1.361000	 2.50
1.361150	-2.50
1.362000	-2.50
1.363000	-2.50
1.364000	-2.50
1.365000	-2.50
1.366000	-2.50
1.367000	-2.50
1.367150	 2.50
1.368000	 2.50
1.368150	-2.50
1.369000	-2.50
1.369150	 2.50
1.370000	 2.50
1.371000	 2.50
1.372000	 2.50
1.372150	-2.50
1.373000	-2.50
1.373150	 2.50
1.374000	 2.50
1.375000	 2.50
1.375150	-2.50
1.376000	-2.50
1.377000	-2.50
1.378000	-2.50
1.379000	-2.50
1.379150	 2.50
1.380000	 2.50
1.381000	 2.50
1.381150	-2.50
1.382000	-2.50
1.382150	 2.50
1.383000	 2.50
1.383150	-2.50
1.384000	-2.50
1.384150	 2.50
1.385000	 2.50
1.386000	 2.50
1.387000	 2.50
1.388000	 2.50
1.388150	-2.50
1.389000	-2.50
1.390000	-2.50
1.390150	 2.50
1.391000	 2.50
1.391150	-2.50
1.392000	-2.50
1.393000	-2.50
1.394000	-2.50
1.395000	-2.50
1.396000	-2.50
1.396150	 2.50
1.397000	 2.50
1.397150	-2.50
1.398000	-2.50
1.399000	-2.50
1.399150	 2.50
1.400000	 2.50
1.400150	-2.50
1.401000	-2.50
1.401150	 2.50
1.402000	 2.50
1.403000	 2.50
1.403150	-2.50
1.404000	-2.50
1.405000	-2.50
1.406000	-2.50
1.407000	-2.50
1.407150	 2.50
1.408000	 2.50
1.408150	-2.50
1.409000	-2.50
1.410000	-2.50
1.411000	-2.50
1.412000	-2.50
1.412150	 2.50
1.413000	 2.50
1.413150	-2.50
1.414000	-2.50
1.414150	 2.50
1.415000	 2.50
1.415150	-2.50
1.416000	-2.50
1.417000	-2.50
1.417150	 2.50
1.418000	 2.50
1.419000	 2.50
1.420000	 2.50
1.421000	 2.50
1.422000	 2.50
1.423000	 2.50
1.423150	-2.50
1.424000	-2.50
1.425000	-2.50
1.426000	-2.50
1.426150	 2.50
1.427000	 2.50
1.428000	 2.50
1.428150	-2.50
1.429000	-2.50
1.429150	 2.50
1.430000	 2.50
1.431000	 2.50
1.431150	-2.50
1.432000	-2.50
1.433000	-2.50
1.434000	-2.50
1.434150	 2.50
1.435000	 2.50
1.436000	 2.50
1.436150	-2.50
1.437000	-2.50
1.438000	-2.50
1.438150	 2.50
1.439000	 2.50
1.439150	-2.50
1.440000	-2.50
1.441000	-2.50
1.441150	 2.50
1.442000	 2.50
1.443000	 2.50
1.444000	 2.50
1.445000	 2.50
1.445150	-2.50
1.446000	-2.50
1.447000	-2.50
1.447150	 2.50
1.448000	 2.50
1.448150	-2.50
1.449000	-2.50
1.449150	 2.50
1.450000	 2.50
1.450150	-2.50
1.451000	-2.50
1.452000	-2.50
1.453000	-2.50
1.453150	 2.50
1.454000	 2.50
1.455000	 2.50
1.456000	 2.50
1.456150	-2.50
1.457000	-2.50
1.457150	 2.50
1.458000	 2.50
1.459000	 2.50
1.459150	-2.50
1.460000	-2.50
1.461000	-2.50
1.461150	 2.50
1.462000	 2.50
1.462150	-2.50
1.463000	-2.50
1.463150	 2.50
1.464000	 2.50
1.465000	 2.50
1.466000	 2.50
1.467000	 2.50
1.468000	 2.50
1.468150	-2.50
1.469000	-2.50
1.469150	 2.50
1.470000	 2.50
1.470150	-2.50
1.471000	-2.50
1.472000	-2.50
1.473000	-2.50
1.474000	-2.50
1.475000	-2.50
1.475150	 2.50
1.476000	 2.50
1.476150	-2.50
1.477000	-2.50
1.477150	 2.50
1.478000	 2.50
1.479000	 2.50
1.480000	 2.50
1.480150	-2.50
1.481000	-2.50
1.482000	-2.50
1.483000	-2.50
1.484000	-2.50
1.484150	 2.50
1.485000	 2.50
1.485150	-2.50
1.486000	-2.50
1.486150	 2.50
1.487000	 2.50
1.488000	 2.50
1.488150	-2.50
1.489000	-2.50
1.489150	 2.50
1.490000	 2.50
1.490150	-2.50
1.491000	-2.50
1.492000	-2.50
1.493000	-2.50
1.493150	 2.50
1.494000	 2.50
1.495000	 2.50
1.496000	 2.50
1.496150	-2.50
1.497000	-2.50
1.498000	-2.50
1.498150	 2.50
1.499000	 2.50
1.500000	 2.50
1.500150	-2.50
1.501000	-2.50
1.502000	-2.50
1.503000	-2.50
1.503150	 2.50
1.504000	 2.50
1.504150	-2.50
1.505000	-2.50
1.505150	 2.50
1.506000	 2.50
1.506150	-2.50
1.507000	-2.50
1.508000	-2.50
1.509000	-2.50
1.509150	 2.50
1.510000	 2.50
1.510150	-2.50
1.511000	-2.50
1.511150	 2.50
1.512000	 2.50
1.512150	-2.50
1.513000	-2.50
1.514000	-2.50
1.515000	-2.50
1.516000	-2.50
1.516150	 2.50
1.517000	 2.50
1.517150	-2.50
1.518000	-2.50
1.519000	-2.50
1.519150	 2.50
1.520000	 2.50
1.520150	-2.50
1.521000	-2.50
1.522000	-2.50
1.522150	 2.50
1.523000	 2.50
1.523150	-2.50
1.524000	-2.50
1.524150	 2.50
1.525000	 2.50
1.526000	 2.50
1.526150	-2.50
1.527000	-2.50
1.527150	 2.50
1.528000	 2.50
1.529000	 2.50
1.530000	 2.50
1.530150	-2.50
1.531000	-2.50
1.532000	-2.50
1.533000	-2.50
1.534000	-2.50
1.534150	 2.50
1.535000	 2.50
1.535150	-2.50
1.536000	-2.50
1.536150	 2.50
1.537000	 2.50
1.537150	-2.50
1.538000	-2.50
1.538150	 2.50
1.539000	 2.50
1.540000	 2.50
1.541000	 2.50
1.542000	 2.50
1.542150	-2.50
1.543000	-2.50
1.544000	-2.50
1.544150	 2.50
1.545000	 2.50
1.546000	 2.50
1.546150	-2.50
1.547000	-2.50
1.547150	 2.50
1.548000	 2.50
1.549000	 2.50
1.549150	-2.50
1.550000	-2.50
1.551000	-2.50
1.551150	 2.50
1.552000	 2.50
1.553000	 2.50
1.553150	-2.50
1.554000	-2.50
1.555000	-2.50
1.555150	 2.50
1.556000	 2.50
1.557000	 2.50
1.558000	 2.50
1.558150	-2.50
1.559000	-2.50
1.560000	-2.50
1.560150	 2.50
1.561000	 2.50
1.561150	-2.50
1.562000	-2.50
1.563000	-2.50
1.564000	-2.50
1.564150	 2.50
1.565000	 2.50
1.566000	 2.50
1.567000	 2.50
1.567150	-2.50
1.568000	-2.50
1.569000	-2.50
1.569150	 2.50
1.570000	 2.50
1.571000	 2.50
1.571150	-2.50
1.572000	-2.50
1.573000	-2.50
1.573150	 2.50
1.574000	 2.50
1.575000	 2.50
1.576000	 2.50
1.577000	 2.50
1.578000	 2.50
1.578150	-2.50
1.579000	-2.50
1.580000	-2.50
1.581000	-2.50
1.581150	 2.50
1.582000	 2.50
1.583000	 2.50
1.583150	-2.50
1.584000	-2.50
1.585000	-2.50
1.585150	 2.50
1.586000	 2.50
1.587000	 2.50
1.587150	-2.50
1.588000	-2.50
1.589000	-2.50
1.589150	 2.50
1.590000	 2.50
1.591000	 2.50
1.592000	 2.50
1.593000	 2.50
1.594000	 2.50
1.594150	-2.50
1.595000	-2.50
1.596000	-2.50
1.597000	-2.50
1.598000	-2.50
1.598150	 2.50
1.599000	 2.50
1.600000	 2.50
1.601000	 2.50
1.601150	-2.50
1.602000	-2.50
1.602150	 2.50
1.603000	 2.50
1.604000	 2.50
1.604150	-2.50
1.605000	-2.50
1.605150	 2.50
1.606000	 2.50
1.607000	 2.50
1.608000	 2.50
1.608150	-2.50
1.609000	-2.50
1.610000	-2.50
1.610150	 2.50
1.611000	 2.50
1.611150	-2.50
1.612000	-2.50
1.613000	-2.50
1.613150	 2.50
1.614000	 2.50
1.614150	-2.50
1.615000	-2.50
1.616000	-2.50
1.617000	-2.50
1.617150	 2.50
1.618000	 2.50
1.619000	 2.50
1.620000	 2.50
1.621000	 2.50
1.622000	 2.50
1.623000	 2.50
1.623150	-2.50
1.624000	-2.50
1.624150	 2.50
1.625000	 2.50
1.626000	 2.50
1.626150	-2.50
1.627000	-2.50
1.628000	-2.50
1.629000	-2.50
1.629150	 2.50
1.630000	 2.50
1.631000	 2.50
1.631150	-2.50
1.632000	-2.50
1.633000	-2.50
1.634000	-2.50
1.634150	 2.50
1.635000	 2.50
1.635150	-2.50
1.636000	-2.50
1.637000	-2.50
1.638000	-2.50
1.638150	 2.50
1.639000	 2.50
1.640000	 2.50
1.640150	-2.50
1.641000	-2.50
1.641150	 2.50
1.642000	 2.50
1.643000	 2.50
1.644000	 2.50
1.644150	-2.50
1.645000	-2.50
1.645150	 2.50
1.646000	 2.50
1.647000	 2.50
1.647150	-2.50
1.648000	-2.50
1.649000	-2.50
1.649150	 2.50
1.650000	 2.50
1.650150	-2.50
1.651000	-2.50
1.651150	 2.50
1.652000	 2.50
1.653000	 2.50
1.654000	 2.50
1.655000	 2.50
1.655150	-2.50
1.656000	-2.50
1.657000	-2.50
1.657150	 2.50
1.658000	 2.50
1.658150	-2.50
1.659000	-2.50
1.660000	-2.50
1.660150	 2.50
1.661000	 2.50
1.661150	-2.50
1.662000	-2.50
1.663000	-2.50
1.663150	 2.50
1.664000	 2.50
1.664150	-2.50
1.665000	-2.50
1.665150	 2.50
1.666000	 2.50
1.667000	 2.50
1.667150	-2.50
1.668000	-2.50
1.668150	 2.50
1.669000	 2.50
1.669150	-2.50
1.670000	-2.50
1.670150	 2.50
1.671000	 2.50
1.671150	-2.50
1.672000	-2.50
1.673000	-2.50
1.674000	-2.50
1.675000	-2.50
1.675150	 2.50
1.676000	 2.50
1.677000	 2.50
1.678000	 2.50
1.679000	 2.50
1.680000	 2.50
1.680150	-2.50
1.681000	-2.50
1.681150	 2.50
1.682000	 2.50
1.683000	 2.50
1.684000	 2.50
1.685000	 2.50
1.685150	-2.50
1.686000	-2.50
1.687000	-2.50
1.687150	 2.50
1.688000	 2.50
1.689000	 2.50
1.690000	 2.50
1.691000	 2.50
1.691150	-2.50
1.692000	-2.50
1.692150	 2.50
1.693000	 2.50
1.694000	 2.50
1.694150	-2.50
1.695000	-2.50
1.695150	 2.50
1.696000	 2.50
1.697000	 2.50
1.697150	-2.50
1.698000	-2.50
1.699000	-2.50
1.699150	 2.50
1.700000	 2.50
1.701000	 2.50
1.701150	-2.50
1.702000	-2.50
1.702150	 2.50
1.703000	 2.50
1.704000	 2.50
1.704150	-2.50
1.705000	-2.50
1.706000	-2.50
1.706150	 2.50
1.707000	 2.50
1.707150	-2.50
1.708000	-2.50
1.708150	 2.50
1.709000	 2.50
1.710000	 2.50
1.710150	-2.50
1.711000	-2.50
1.711150	 2.50
1.712000	 2.50
1.712150	-2.50
1.713000	-2.50
1.714000	-2.50
1.715000	-2.50
1.716000	-2.50
1.716150	 2.50
1.717000	 2.50
1.717150	-2.50
1.718000	-2.50
1.719000	-2.50
1.719150	 2.50
1.720000	 2.50
1.720150	-2.50
1.721000	-2.50
1.722000	-2.50
1.722150	 2.50
1.723000	 2.50
1.723150	-2.50
1.724000	-2.50
1.724150	 2.50
1.725000	 2.50
1.725150	-2.50
1.726000	-2.50
1.726150	 2.50
1.727000	 2.50
1.727150	-2.50
1.728000	-2.50
1.728150	 2.50
1.729000	 2.50
1.730000	 2.50
1.730150	-2.50
1.731000	-2.50
1.732000	-2.50
1.733000	-2.50
1.734000	-2.50
1.735000	-2.50
1.735150	 2.50
1.736000	 2.50
1.736150	-2.50
1.737000	-2.50
1.738000	-2.50
1.738150	 2.50
1.739000	 2.50
1.740000	 2.50
1.740150	-2.50
1.741000	-2.50
1.741150	 2.50
1.742000	 2.50
1.742150	-2.50
1.743000	-2.50
1.744000	-2.50
1.744150	 2.50
1.745000	 2.50
1.746000	 2.50
1.747000	 2.50
1.748000	 2.50
1.748150	-2.50
1.749000	-2.50
1.750000	-2.50
1.750150	 2.50
1.751000	 2.50
1.752000	 2.50
1.753000	 2.50
1.753150	-2.50
1.754000	-2.50
1.755000	-2.50
1.755150	 2.50
1.756000	 2.50
1.756150	-2.50
1.757000	-2.50
1.757150	 2.50
1.758000	 2.50
1.758150	-2.50
1.759000	-2.50
1.759150	 2.50
1.760000	 2.50
1.760150	-2.50
1.761000	-2.50
1.761150	 2.50
1.762000	 2.50
1.762150	-2.50
1.763000	-2.50
1.763150	 2.50
1.764000	 2.50
1.765000	 2.50
1.766000	 2.50
1.767000	 2.50
1.767150	-2.50
1.768000	-2.50
1.768150	 2.50
1.769000	 2.50
1.769150	-2.50
1.770000	-2.50
1.771000	-2.50
1.772000	-2.50
1.772150	 2.50
1.773000	 2.50
1.773150	-2.50
1.774000	-2.50
1.775000	-2.50
1.775150	 2.50
1.776000	 2.50
1.776150	-2.50
1.777000	-2.50
1.778000	-2.50
1.778150	 2.50
1.779000	 2.50
1.780000	 2.50
1.781000	 2.50
1.782000	 2.50
1.783000	 2.50
1.783150	-2.50
1.784000	-2.50
1.784150	 2.50
1.785000	 2.50
1.786000	 2.50
1.787000	 2.50
1.788000	 2.50
1.789000	 2.50
1.789150	-2.50
1.790000	-2.50
1.790150	 2.50
1.791000	 2.50
1.792000	 2.50
1.793000	 2.50
1.793150	-2.50
1.794000	-2.50
1.795000	-2.50
1.795150	 2.50
1.796000	 2.50
1.797000	 2.50
1.798000	 2.50
1.798150	-2.50
1.799000	-2.50
1.799150	 2.50
1.800000	 2.50
1.800150	-2.50
1.801000	-2.50
1.802000	-2.50
1.803000	-2.50
1.803150	 2.50
1.804000	 2.50
1.805000	 2.50
1.805150	-2.50
1.806000	-2.50
1.807000	-2.50
1.808000	-2.50
1.808150	 2.50
1.809000	 2.50
1.810000	 2.50
1.810150	-2.50
1.811000	-2.50
1.811150	 2.50
1.812000	 2.50
1.812150	-2.50
1.813000	-2.50
1.813150	 2.50
1.814000	 2.50
1.814150	-2.50
1.815000	-2.50
1.816000	-2.50
1.816150	 2.50
1.817000	 2.50
1.818000	 2.50
1.819000	 2.50
1.820000	 2.50
1.821000	 2.50
1.822000	 2.50
1.822150	-2.50
1.823000	-2.50
1.823150	 2.50
1.824000	 2.50
1.825000	 2.50
1.825150	-2.50
1.826000	-2.50
1.827000	-2.50
1.827150	 2.50
1.828000	 2.50
1.828150	-2.50
1.829000	-2.50
1.830000	-2.50
1.830150	 2.50
1.831000	 2.50
1.832000	 2.50
1.833000	 2.50
1.833150	-2.50
1.834000	-2.50
1.834150	 2.50
1.835000	 2.50
1.835150	-2.50
1.836000	-2.50
1.837000	-2.50
1.838000	-2.50
1.838150	 2.50
1.839000	 2.50
1.839150	-2.50
1.840000	-2.50
1.840150	 2.50
1.841000	 2.50
1.841150	-2.50
1.842000	-2.50
1.842150	 2.50
1.843000	 2.50
1.843150	-2.50
1.844000	-2.50
1.845000	-2.50
1.846000	-2.50
1.846150	 2.50
1.847000	 2.50
1.847150	-2.50
1.848000	-2.50
1.849000	-2.50
1.850000	-2.50
1.851000	-2.50
1.852000	-2.50
